"","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","FirmSize","LogTobinsQ"
"641",0.0074,0.16,0.0301,0.79,84.51,51.66,0,0,0,0,0.22,0,1,0,0.5359,0.0413,7.8367e+10,0.904850890714086,0.00962726769242741,2014,214,25.0846687573244,-1.83258146374831
"642",0.0034,0.14,0.0139,0.69,20.24,51.8,0.03,0,0,0,0.25,0,1,0,0.5434,0.0194,7.6029e+10,0.657441940735296,0.0275366361192196,2015,214,25.0543806833974,-1.96611285637283
"643",0.024267339612368,3.33,0.708926714953868,34.179909396126,111.589680688683,2504.12777032401,0.16,0,0,0.15,0.24,0,1,1,2.2356153656,-0.0281519140175358,-12783158778.6898,0.482869287974763,-0.063090279374702,2013,215,23.6874116401836,1.20297230399235
"644",0.139743095467773,3.47,0.455179459055502,15.4317613246165,44.9203723059651,7848.68966189096,0.04,0,0,0,0.29,0,1,1,0.149013499877166,0.431167021615019,-278536587038.995,2.27023492015753,0.0688704885237824,2014,215,24.5474187552576,1.24415459395877
"645",0.0281043302816679,4,0.260631500926337,19.4790686459619,273.278431591042,16052.1554294363,0.06,0,0,0,0.32,0,1,1,2.82776149502639,0.152267917903786,-82172106326.8994,0.234604355764075,0.0092788106592108,2015,215,23.775193210223,1.38629436111989
"646",0.0856,1.44,0.2186,3.32,15.91,29.21,0,0,0,0,0.18,0,0,0,1.1597,0.0988,6965900000,0.134492606748089,-0.112363135441653,2013,216,22.6642926533465,0.364643113587909
"647",0.0713,1.51,0.1902,3.13,17.21,28.12,0,0,0,0,0.14,0,0,0,0.9511,0.085,7301800000,0.65161397095022,0.0310699810300265,2014,216,22.7113867300485,0.412109650826833
"648",0.0305,1.24,0.0913,2.41,25.89,48.62,0.04,0,0,0,0.18,0,0,0,1.2119,0.0503,14221700000,1.09190048711745,0.0407249148114135,2015,216,23.3780348041057,0.215111379616945
"649",0.0538,0.77,0.1315,1.53,11.55,69.67,0,0,0,0,0,0,0,0,0.6109,0.0595,1.3988e+10,0.84196614369281,0.0086752807741804,2013,217,23.3614656561475,-0.261364764134408
"650",0.0474,0.82,0.1147,1.7,16.7,64.04,0,0,0,0,0.07,0,0,1,0.7518,0.0548,1.3836e+10,0.689091722175421,0.0132518697896881,2014,217,23.3505397280213,-0.198450938723838
"651",-0.0183,0.92,-0.0496,1.97,87.9,55.96,0.04,0,0,0,0.17,0,0,1,0.7217,0.290667777413434,1.2085e+10,1.54686093645796,0.00949093587541534,2015,217,23.2152308511019,-0.083381608939051
"652",0.1972,4.27821748857257,0.4128,9.36,24.58,4.82,0.33,0,0,0.39,0.31,0,0,0,0,0.3232,2271498000,1.94146188463896,-0.0907894819964181,2013,218,21.5437053626879,1.25486673053394
"653",0.2693,5.59917045141745,0.3723,7.28,21.33,6.01,0.04,0,0,0,0.17,0,0,0,0,0.3482,1728548000,0.542152424561628,0.0714788250448264,2014,218,21.2705475866829,2.8937811925586
"654",0.160017348051303,1.44735266958675,0.677033584411235,13.5224488631074,-4.49565252137077,-5813.37051923156,0.05,0,0,0,0.18,0,0,0,1.97143884343664,-0.267258259953578,-48521517841.6334,0.859845179395574,0.0483147200856413,2015,218,22.5499249212344,-0.038122334239607
"655",0.1391,1.62,0.2897,3.3,11.67,15.75,0.18,0.3,0.35,0.27,0.3,1,0,1,0.2382,0.2027,35248700000,1.33046440862743,-0.0219739480803789,2013,219,24.285694486092,0.482426149244293
"656",0.0675,2.2,0.1379,4.24,28.66,13.84,0.03,0,0,0.12,0.49,1,1,1,0.3492,0.1219,37178200000,0.654336106126645,0.0130833283283405,2014,219,24.3389884049424,0.78845736036427
"657",0.0671,2.72,0.1622,5.99,37.22,13.17,0.03,0.04,0.02,0.03,0.44,1,1,1,0.5471,0.1207,35568900000,-0.252427734458681,0.0211228088192213,2015,219,24.2947374974918,1.00063188030791
"658",0.0776,1.43,1.02427023451821,34.02,14.49,15.3,0.56,0.63,0.87,0.49,0.58,1,1,1,1.2509,0.0657,3.6188e+10,0.21891876088639,0.0420100689032636,2013,220,24.3119934091099,0.357674444271816
"659",0.0976,1.78,0.8457,12.6,18.45,10.77,0.09,0.06,0.13,0.08,0.61,1,1,1,1.8144,0.0793,3.7073e+10,0.257253600260657,0.00541312893044195,2014,220,24.3361547788087,0.576613364303994
"660",0.0857,1.62,0.693970049262447,23.33,18.94,10.14,0.09,0.08,0.11,0.08,0.64,1,1,1,4.619,0.0781,4.9128e+10,0.678163262515409,0.00540237126812276,2015,220,24.6176949739735,0.482426149244293
"661",0.0054,0.08,0.0904,0.91,10.46,51.01,0,0,0,0,0.16,0,0,0,0,0.1039,2.36945e+11,1.28361539341069,-0.030435833172489,2013,221,26.1910938836392,-2.52572864430826
"662",0.0061,0.08,0.0991,0.88,9.29,61.39,0.07,0,0,0.03,0.37,0,1,0,0,0.1118,2.53377e+11,1.20974548667714,0.0189240224550523,2014,221,26.258144335126,-2.52572864430826
"663",0.0045,0.08,0.0783,0.89,10.99,56.51,0.08,0.04,0.01,0.03,0.42,0,1,0,0,0.085,2.51937e+11,1.90691788933489,-0.0486617763690351,2015,221,26.2524448932026,-2.52572864430826
"664",0.0770579598254313,1.6,0.377994928513367,11.7132501303427,-33.0270445873309,5932.97680242992,0,0,0,0,0.15,0,0,0,1.34581524222496,-0.246856853110953,271624098798.04,2.37840593044983,0.0185771356459675,2013,222,24.6903694433466,0.470003629245736
"665",0.156658979293578,1.94,0.379371873489905,0.730817035182667,-2.06249627597963,1790.16867659032,0,0,0,0,0.01,0,0,0,0.0661237633830071,0.313860895890051,59991192079.0771,0.911523864870804,0.0652370208043023,2014,222,23.688216042765,0.662687973075237
"666",0.000176307733154385,1.28,-0.00450712887329158,-1.47652322674677,7.91684314786038,-12429.3287072049,0.01,0,0,0,0.02,0,0,0,1.107405126578,0.228468516159984,-68350641810.3245,1.81159938877544,-0.204918116398909,2015,222,22.2494307517983,0.246860077931526
"667",0.0459580247920389,1.78,0.313386760009951,14.1136821567927,124.255347965877,7095.97921124958,0.13,0,0,0.12,0.1,0,0,0,1.85664116699469,-0.237821702399392,-487031066589.658,0.82600911437518,0.0194627821517534,2013,223,21.7158744506201,0.576613364303994
"668",-0.00163361875251835,1.92,-0.620529168080998,-22.1070146178666,110.606166019152,384.984397321388,0.01,0,0,0,0.11,0,0,0,0.736001318867006,0.36730738114555,292899637163.99,1.67792605725039,0.0759870374391715,2014,223,23.7171026833957,0.65232518603969
"669",0.0561330999531158,2.35,0.140203898503393,10.9930631945815,57.0927811541544,1006.46693015687,0.01,0,0.02,0,0.13,0,0,0,-1.33974043787598,-0.654660784168961,-342505763658.653,0.784043777141423,0.00957628156826201,2015,223,22.4423377874658,0.854415328156068
"670",0.0464,1.84733058517858,0.0744,1.88,45.66,28.75,0,0,0,0,0,0,0,0,0.1722,0.0856,7555798000,1.73768570684681,-0.00490302155703651,2013,224,22.7455810525068,0.502109576512016
"671",0.0903,2.53293179624195,0.1451,2.46,19.42,31.39,0,0,0.09,0,0.22,0,0,0,0.1662,0.1473,8110689000,0.834202077966864,-0.0381134288320829,2014,224,22.8164486583085,0.634969853848925
"672",0.0895,1.90218515447244,0.1609,2.11,15.62,34.94,0.08,0,0,0,0.21,0,0,0,0.253,0.1439,9750421000,1.61785756685782,0.0543577650571607,2015,224,23.0005763005111,0.490813326184007
"673",-0.0507605672808505,-0.148860260815967,-0.142757972313529,-5.18482913160605,145.007114731512,-4958.29531388724,0,0,0,0,0.05,0,0,1,-0.162816956691693,0.13843596660831,423265744359.541,0.881492986038209,0.00368377295670415,2013,225,25.933541916463,-0.963477414453423
"674",-0.0455380731936631,0.31,-0.242073599645484,-3.55044134030837,58.9006230721017,8140.72361322212,0,0,0,0,0.21,0,0,1,0.450704436977722,-0.465228592809931,63429557391.7905,-1.23573432592925,0.0252438668302981,2014,225,25.8862910115468,-1.17118298150295
"675",-0.0275655877986721,0.32,-0.285078350751368,-7.90669074528261,114.688124367557,-8421.44471607828,0.06,0,0,0,0.27,0,0,1,-0.187702825134306,0.210149906482797,650991490159.041,3.463829714008,0.0883366663227444,2015,225,24.4158039187646,-1.13943428318836
"676",0.039,0.86,0.1074,1.66,19.24,10.45,0.19,0.91,0.75,0.1,0.49,1,0,1,0.2987,0.0426,1.9345e+10,2.63077768825068,-0.058401795642956,2013,226,23.6856998250989,-0.150822889734584
"677",0.0557,1.67,0.1572,3.27,21.57,10.02,0.04,0.11,0,0.03,0.38,1,0,1,0.3593,0.0611,2.02e+10,0.421174371712329,0.0135630359498651,2014,226,23.7289484413536,0.512823626428664
"678",0.103,1.59,0.3073,4.12,16.3,11.53,0.07,0.1,0,0.06,0.43,1,0,1,0.3453,0.11,2.1312e+10,0.646605124583567,-0.047989466980643,2015,226,23.7825361313044,0.46373401623214
"679",0.175046513004347,3.15,0.203422431661432,-3.96379610263595,4.43567417415466,3941.40669476966,0.61,0.69,0.49,0.36,0.67,1,1,1,1.19608383824754,0.398758212688564,455573352704.811,2.14588669065127,0.039825370502318,2013,227,25.1226505848694,1.14740245283754
"680",0.00542314573643227,2.41,0.164107571239123,10.7872104296856,147.703511758064,4289.49330595304,0.1,0.08,0.07,0.09,0.6,1,1,1,2.01756543484382,0.0634388898427149,-162359891623.257,0.819731841967647,-0.0812087084846397,2014,227,22.0537691323372,0.879626747502564
"681",0.184259759450096,2.06,0.91112945950329,22.2680072999451,-45.5189406050561,4482.97650851571,0.11,0.08,0.09,0.1,0.65,1,1,1,0.575689965264835,0.634880854285725,92463131680.8576,2.50938532468822,0.0650128506168994,2015,227,23.3001078298035,0.72270598280149
"682",0.1486,1.49,0.3212,3.56,13.27,22.83,0.2,0.34,0.34,0.17,0.43,1,1,0,0.4629,0.0875,2.7298e+10,1.04721751792749,0.00995334338622083,2013,228,24.0300792763804,0.398776119957368
"683",0.1599,1.62,0.4102,4.52,10.47,17.42,0.06,0.09,0.02,0.04,0.42,1,1,0,0.8127,0.0915,2.4283e+10,0.235027738424473,0.00683914984607538,2014,228,23.9130423539893,0.482426149244293
"684",0.1879,1.78,0.6114,5.57,9.7,15.16,0.05,0.09,0.02,0.05,0.42,1,1,0,1.1711,0.1367,2.2757e+10,1.25164963098196,-0.070652556162426,2015,228,23.8481386273235,0.576613364303994
"685",0.142876798276651,0.97,0.652260652992269,15.3814565185784,-121.233885512262,1834.8516506094,0,0,0,0,0.03,0,0,0,2.17633719710509,0.0426292177471225,489477047595.028,0.866954261917784,-0.0168963871495703,2013,229,24.3716645180912,-0.0304592074847086
"686",-0.0207074733968586,1.11,-0.0757667046981279,1.37893261643092,237.077071122635,-2548.33362270353,0,0,0,0,0.22,0,1,0,0.399011165615214,-0.74110192834009,80949076932.4179,1.32155477518796,0.0188201198855235,2014,229,25.4858443706026,0.104360015324243
"687",-0.0608133398916728,0.98,0.0981861196246597,11.9104672139791,78.2697560988278,13911.185997367,0.02,0,0,0,0.24,0,1,0,2.31788160729703,0.243562317978006,-37448000505.243,0.934040610630421,-0.0811167679078694,2015,229,23.8571768020645,-0.0202027073175195
"688",0.2406,9.05,0.4313,11.69,29.34,6.31,0.54,0,0,0.69,0.37,1,0,0,0,0.3734,1.4242e+10,1.06738516447114,0.0636049686595152,2013,230,23.3794611825063,2.20276475771183
"689",0.2445,6.26,0.5538,14.14,27.41,5.91,0.13,0,0,0.12,0.4,1,0,0,0.22,0.3818,1.5329e+10,1.21013907563444,-0.0123034838581579,2014,230,23.4530122961304,1.83418018511201
"690",0.2505,6.6,0.6093,17.09,29.25,5.43,0.11,0,0,0,0.26,1,0,0,0.5453,0.3939,1.6269e+10,1.20710934220311,0.0203587502512239,2015,230,23.5125272934734,1.88706964903238
"691",0.0478,1.45,0.1292,2.47,17.89,23.9,0.05,0,0,0.13,0.23,0,0,0,1.3644,0.4081,9075250000,1.25465238399355,-0.00158243419832294,2013,231,22.9288167649272,0.371563556432483
"692",0.1591,1.52,0.3901,3.28,48.95,35.66,0.01,0,0.02,0.02,0.23,0,0,1,1.1157,1.3563,13121778000,1.25648475993537,0.0540623145769256,2014,231,23.2975391295733,0.418710334858185
"693",0.0409,1.62,0.0919,2.35,8.07,31.62,0.04,0,0.04,0.01,0.28,0,0,1,1.1205,0.3785,11258576000,0.490866456358588,0.042536274011993,2015,231,23.1443959862964,0.482426149244293
"694",0.0957,2.74,0.252509668750078,6.16823304457041,21.9,-4.8,0.2,0.15,0,0.16,0.24,1,0,1,0.0654283590168304,0.049,6.794e+09,1.33058933370724,0.0109750301674886,2013,232,22.6393057066848,1.00795792039998
"695",0.1107,3.95,0.620942729767064,27.8589023237008,29.54,-7.96,0.04,0.02,0,0.04,0.36,0,1,1,3.71749963740237,0.0546,6.865e+09,1.17243802010573,-0.0089893161670042,2014,232,22.6497018761663,1.37371557891303
"696",0.1355,3.76,0.254145835828726,10.8444656673406,23.61,-14.16,0.04,0.02,0,0.03,0.36,0,1,1,0.0526687410130969,0.0593,6.082e+09,1.2795272442353,-0.0284563797736844,2015,232,22.5285994262016,1.3244189574018
"697",0.0391,1.25,0.646,15.79,53.85,1.5,0.37,0.8,0.35,0.63,0.64,0,1,1,6.3944,0.0325,6.933e+09,2.06020788522951,-0.0424014700926175,2013,233,22.6595584569068,0.22314355131421
"698",0.1195,1.28,0.27941468061703,7.05,10.14,2.64,0.12,0.12,0.02,0.1,0.63,0,1,1,3.1591,0.0985,7.167e+09,2.03531276155002,0.0417123894294356,2014,233,22.6927529939582,0.246860077931526
"699",0.0574,1.91,0.0525164504283232,-0.59496688797744,25.93,-0.4,0.06,0,0,0,0.33,0,1,1,1.29720332583249,0.049,5.68e+09,1.18767480792096,-0.029658453987004,2015,233,22.4602170696795,0.647103242058538
"700",0.1417,2.39,0.2957,4.96,18.38,9.55,0.26,0,0,0.36,0.2,1,0,0,0.4921,0.1394,6439626000,0.0939750366178047,0.0252780443220284,2013,234,22.5857363008421,0.871293365943419
"701",0.0769,1.56,0.1654,3.35,14.58,8.72,0.01,0,0,0,0.26,1,1,0,0.7121,0.0828,6722046000,2.26161552274185,-0.0178436688688962,2014,234,22.6286584094273,0.444685821261446
"702",0.0582,1.48,0.1416,3.13,26.7,7.74,0.03,0,0,0,0.28,1,1,0,0.6836,0.0648,6552689000,0.971682140350877,0.109838915297494,2015,234,22.6031413366985,0.392042087776024
"703",0.1587,2.96,0.3629,6.31,17.36,16.17,0.22,0.4,0,0.39,0.35,1,1,1,0.8826,0.1987,36626300000,0.443786166487341,-0.0159681860077714,2013,235,24.3240323985343,1.08518926833597
"704",0.1317,3.03,0.3238,6.61,18.18,13.37,0.11,0,0,0.02,0.43,1,1,1,1.1662,0.1734,34281400000,0.52498072825377,-0.0323372105717497,2014,235,24.2578687699821,1.10856261952128
"705",0.1313,3.28,0.4849,12.01,23.52,7.86,0.13,0,0,0.13,0.56,1,1,1,3.4033,0.1782,37938700000,1.00913610169247,0.0560675650882987,2015,235,24.3592375362379,1.18784342239605
"706",0.0875,2.06,0.1721,3.08,27.28,10.42,0.23,0,0,0.26,0.37,0,1,0,0.4845,0.1839,4003108000,0.489593029888552,0.019412059128371,2013,236,22.1103368963581,0.72270598280149
"707",0.0856,1.94,0.1739,3.85,23.29,11.2,0.04,0,0,0.06,0.33,0,1,0,0.5948,0.1817,4628917000,0.95070590087677,-0.000316232985699156,2014,236,22.2555887683963,0.662687973075237
"708",0.0683,1.94,0.1696,4.35,26.35,10.45,0.03,0,0,0,0.26,0,1,0,1.1317,0.165,5446553000,1.05749887010345,-0.0138575443863013,2015,236,22.4182487684593,0.662687973075237
"709",0.0323,1.05,0.151,4.25,25.03,34.88,0,0,0,0,0.1,0,0,0,0.5632,0.0088,3.6479e+10,1.33554015761268,-0.0649678552314507,2013,237,24.3200025894961,0.048790164169432
"710",0.0323,0.96,0.1932,5.1,35.31,39.01,0.12,0,0,0,0.26,0,0,0,0.9887,0.0099,5.511e+10,-0.00909306639640298,-0.0152088315334069,2014,237,24.7325970248416,-0.0408219945202552
"711",0.0355,0.89,0.227,4.86,24.33,38.83,0.15,0,0,0.1,0.39,0,0,0,0.8692,0.0105,5.5087e+10,0.635233097874879,0.0544580201755224,2015,237,24.7321795906041,-0.116533816255952
"712",0.198,3.88,1.59319438675879,55.75,21.61,1.58,0,0,0,0,0.16,0,0,0,6.2368,0.2706,4395100000,2.29409539409289,-0.0142902776988001,2013,238,22.2037561209533,1.35583515363518
"713",0.2103,4.42,2.14751687301944,79.38,21.55,-0.88,0,0,0,0,0.1,0,0,0,4.67401313407063,0.2965,4.669e+09,1.38915090449175,-0.0520189194465984,2014,238,22.2642107529352,1.48613969608961
"714",0.1895,4.12,0.546416126599632,14.405438837827,21.36,-2.9,0.02,0,0,0,0.12,0,0,0,1.76697662560475,0.2701,5123400000,0.619301867827188,-0.0139901835422569,2015,238,22.3570841181059,1.41585316336144
"715",0.0535,1.05,0.1223,1.78,21.55,19.03,0.47,0.57,0,0.81,0.41,1,0,1,0.4473,0.1109,7.2557e+10,1.47641313475038,0.0139734819075231,2013,239,25.0076382968048,0.048790164169432
"716",0.0309,1.15,0.0713,1.94,18.27,16.82,0.09,0.09,0,0.08,0.56,1,1,1,0.4996,0.0638,6.6815e+10,1.47214306526435,-0.0711690687098673,2014,239,24.9251934431794,0.139761942375159
"717",0.1124,1.39,0.2715,2.37,8.55,17.86,0.1,0.11,0,0.09,0.59,1,1,1,0.5197,0.2452,6.2843e+10,1.05349476643384,0.0532080584658832,2015,239,24.8639053894871,0.3293037471426
"718",0.004,0.07,0.0526,0.92,22.61,54.78,0.92,0.96,0.82,0.59,0.62,1,0,1,0,0.0476,8.85296e+11,1.28883466335563,-0.00360570887875862,2013,240,27.5091878893108,-2.65926003693278
"719",0.007,0.08,0.089,0.83,10.64,64.48,0.12,0.09,0.09,0.09,0.75,1,1,1,0,0.0844,9.02337e+11,1.57230643767774,-0.0267702644192802,2014,240,27.5282539014233,-2.52572864430826
"720",0.0059,0.07,0.0732,0.77,9.52,61.96,0.12,0.1,0.1,0.09,0.76,1,1,1,0,0.0737,8.77933e+11,1.47109185474336,-0.0261996811627084,2015,240,27.5008361178748,-2.65926003693278
"721",0.0823564882264916,1.30716326835159,0.825739294945501,26.7670620106027,-22.2472365117658,-10978.3058719165,0,0,0,0,0,0,0,0,1.63833517042403,0.642090524468881,-289565231091.292,0.0754910369556272,-0.0234250679007691,2013,241,21.8389900762374,-0.157233770905543
"722",0.145102095872713,2.60054519052768,0.388042025354718,11.057781810308,134.330032068403,10954.6133786841,0,0,0,0,0.05,0,0,0,0.748232352753428,0.137968628269532,301217602442.658,0.85498786213981,-0.0186263478092115,2014,241,24.5796341061926,0.629670459934237
"723",0.0550133657254999,1.2097332278988,0.59930923722386,18.492916566085,-20.3364685031701,-9201.77823334976,0,0,0,0,0.05,0,0,0,2.4811571837714,0.372818350107795,502441027287.39,-0.0685565951329003,0.156381467776932,2015,241,26.2579309373844,-0.32075438836431
"724",-0.006,0.94,-0.0365,2.42,157.440465127565,8.63,0.44,0.44,0.43,0.61,0.5,1,0,0,3.1784,0.302376267640104,26110185000,1.16443236371222,0.0160709588165011,2013,242,23.9855913050402,-0.0618754037180875
"725",-0.0058,0.89,-0.0346,2.29,66.52,8.33,0.08,0.06,0.06,0.06,0.53,1,1,1,3.1587,0.434062125634238,26702511000,1.0090745593281,-0.00986348793711615,2014,242,24.0080234428745,-0.116533816255952
"726",-0.0169,0.99,-0.0848,2.03,60.8849522400714,9.06,0.09,0.04,0.06,0.08,0.51,1,1,1,2.4175,0.353977949998829,25215178000,0.135633835989524,0.0596861434634556,2015,242,23.9507119517403,-0.0100503358535015
"727",0.0425,1.32,0.084,2.28,30.4,61.36,0.05,0.07,0.09,0.09,0.3,0,0,1,0.4781,0.0475,8494177000,1.1487148808836,0.0292107131252343,2013,243,22.8626467068591,0.27763173659828
"728",0.0616,1.41,0.1173,2.22,21.33,60.51,0.02,0.01,0.01,0,0.23,0,0,1,0.3174,0.0682,8285544000,2.15139174310203,0.0127491576413649,2014,243,22.8377781465022,0.343589704390077
"729",0.064,1.53,0.1335,2.97,24.73,65.64,0.02,0.01,0.02,0,0.3,1,0,1,0.2466,0.0762,9942364000,0.918106631058306,0.0128249005412258,2015,243,23.0200706563003,0.425267735404344
"730",0.1941,4.20787885003804,2.21782965018025,77.08,25.94,1.45,0.39,0.59,0,0.69,0.49,1,0,1,3.4582,0.1543,3474100000,1.42805250289698,-0.0507342330703755,2013,244,21.968601289613,1.66959036736175
"731",0.1904,4.75250080455328,1.18520050643879,38.54,27.67,2.84,0.13,0.12,0.11,0.09,0.75,1,1,1,2.6187,0.163,3776500000,1.80923786395168,-0.00167059630804405,2014,244,22.0520634917178,1.86379706071226
"732",0.1674,4.81619269261809,1.20801351913056,43.2,22.82,-3.39,0.13,0,0,0.1,0.53,1,1,1,3.44532295318074,0.1601,3998100000,1.3439309490418,-0.0563940681751261,2015,244,22.1090850852181,2.1803610005588
"733",0.105543116870672,2.19,0.812522685405858,28.6649437961425,-37.6474460487395,-6478.8131928063,0.77,0.79,0.41,0.86,0.78,1,1,0,1.90697753025854,-0.394996750342549,233594190630.73,0.497320109077944,-0.00975455260010403,2013,245,23.0779205108334,0.783901543828409
"734",0.160302580520991,2.33,0.382593801770463,3.43353986118537,43.9001506466154,-3175.94590036005,0.11,0.13,0.06,0.12,0.67,1,1,0,0.667122734044147,-0.522781371172686,163343676422.677,1.54551422437955,0.00576221451980856,2014,245,24.6988470546139,0.845868267577609
"735",0.0786685206462344,2.65,0.45134470733562,15.2878840797402,61.3355125888981,1869.40455229529,0.1,0.11,0.07,0.15,0.68,1,1,0,-0.383799581920695,-0.0650487340365936,-95215320938.7734,0.455403795386087,0.0105273000784755,2015,245,23.6712375666138,0.974559639998131
"736",0.0654937716696986,0.28,-0.320700499807384,-15.5704639721036,68.528063843399,9191.60220152806,0.1,0,0,0,0.27,0,0,1,-1.99539261995918,0.780352431816325,430053502323.516,0.753833001728143,0.0193807624555525,2013,246,25.4998525769626,-1.27296567581289
"737",-0.0120192984963544,0.28,-0.597029377415148,-21.382451393893,80.4318250399234,6077.68416797281,0.02,0,0,0,0.28,1,0,1,-0.836680623674481,0.432217747683399,558912783264.264,1.50991178745609,-0.0193032059799776,2014,246,24.4115267243409,-1.27296567581289
"738",-0.0691498299666968,0.36,-0.874040952977219,-23.8347099082595,162.204880929729,1080.65804197936,0.03,0,0,0,0.29,1,0,1,-2.46049111570576,-0.854738046716438,569654190367.521,1.11772157390787,-0.000246723538879744,2015,246,26.0771376768674,-1.02165124753198
"739",0.0831,1.57,0.1914,3.53,19.18,14.42,0.17,0,0,0.08,0.34,1,0,1,0.3316,0.1107,1.698e+10,0.745842046545323,-0.00196176791497739,2013,247,23.5553020178296,0.451075619360217
"740",0.0837,1.82,0.189,3.71,20.26,13.09,0.02,0,0,0,0.36,1,1,1,0.4786,0.1131,1.784e+10,1.13983241707414,0.0121044775173235,2014,247,23.6047089640983,0.598836501088704
"741",0.0911,1.76,0.243,4.53,19.38,12.5,0.02,0,0,0.01,0.37,1,1,1,0.6759,0.124,1.8216e+10,1.05849871510441,0.0255782712630188,2015,247,23.6255661657078,0.56531380905006
"742",0.1377,2.75,0.2615,4.86,19.71,26.41,0.16,0.1,0.95,0.15,0.33,1,0,1,0.2505,0.1509,3.355e+10,1.19950324149252,0.0155442879277923,2013,248,24.2363027003641,1.01160091167848
"743",0.1507,3.56,0.3093,5.92,20.46,20.65,0.03,0.03,0.02,0.03,0.42,1,1,1,0.518,0.1557,3.1269e+10,1.3431641161173,0.0268856582356302,2014,248,24.1658930283717,1.26976054486394
"744",0.151,2.94,0.3798,7.55,19.32,19.35,0.04,0.05,0.03,0.06,0.49,1,1,1,0.7515,0.1596,3.2718e+10,0.955384829559275,-0.0180425611655541,2015,248,24.2111912221184,1.07840958135059
"745",0.251,7.20001502397553,0.3859,10.42,31.27,1.98,0,0,0,0,0.1,0,0,0,0,0.1508,1420509000,-0.878855281019695,0.160231788675011,2013,249,21.0742810950357,2.66037099887458
"746",0.2698,6.42271751308546,0.3674,12.26,40.77,2.97,0,0,0,0,0.07,0,0,0,0,0.196,1938875000,2.90664484824519,-0.0327266368047966,2014,249,21.3853737449092,2.9215514822748
"747",0.1142,3.08369787472415,0.1385,6.27,50.68,7.9,0.01,0,0,0,0.08,0,0,0,0,0.2008,5675189000,1.11444303115624,-0.0131446231303895,2015,249,22.4593697037241,1.51076981026968
"748",0.1284,2.61,0.802524394767081,18.3,13.64,2.07,0.72,0.73,0.61,0.63,0.5,1,0,1,3.3969,0.1854,3.4859e+10,0.904645199752841,0.0245221004262209,2013,250,24.2745771904536,0.959350221334602
"749",0.1478,3.25,0.660705795182767,22.18,22.08,1.53,0.12,0.05,0.12,0.08,0.47,1,0,1,4.5492,0.2068,3.4475e+10,0.927963951478667,-0.00899921328033485,2014,250,24.2635002606258,1.17865499634165
"750",0.1605,4.1,1.16165607262182,39.26,21.61,1.47,0.13,0.03,0.1,0.12,0.48,1,0,1,4.4953,0.2061,3.2535e+10,0.743633107197166,0.0364564969515805,2015,250,24.2055822698934,1.41098697371026
"751",0.0998869801282608,2.36,0.228930953264584,6.95506965663857,56.8192693912561,-1722.43502421742,0.59,0.39,0.8,0.61,0.52,1,1,0,0.518460196396232,0.0127787864672222,-318835449740.761,0.753652532129831,0.00683886823896943,2013,251,22.9954455200678,0.858661619037519
"752",0.106409263159421,2.62,0.02998579105441,-1.77515720601577,4.96291242370798,2392.53824147514,0.06,0.09,0.11,0.09,0.62,1,1,1,1.48255510556005,-0.227835542071463,-67874580089.572,1.65554425743397,-0.00268287794416245,2014,251,23.3734223862748,0.963174317773006
"753",0.110497436787251,2.24,0.475671966622453,14.3104772325384,-116.080987659437,9083.25341405265,0.09,0.13,0.13,0.12,0.75,1,1,1,2.38111473579272,0.544446820626583,290464565386.961,1.01276043884348,0.056576818533351,2015,251,25.3453991642324,0.806475865866949
"754",0.0645,0.81,0.0911,1.46,12.51,28.34,0.5,0.33,0.18,0.85,0.66,1,1,1,0.2662,0.1207,1.9554e+10,0.0170434260322848,-0.00843823771277428,2013,252,23.6964457060299,-0.210721031315653
"755",0.0563,0.93,0.0941,1.51,19.96,29.26,0.05,0.02,0.01,0.02,0.41,1,1,1,0.353,0.1136,1.8283e+10,1.55389282264599,0.00391325313188821,2014,252,23.6292375032928,-0.0725706928348354
"756",0.0572,0.66,0.1014,1.17,9.68,27.04,0.05,0.02,0,0.03,0.39,1,1,1,0.3977,0.1125,17412400000,1.44045068125811,-0.0970813504732882,2015,252,23.5804484330351,-0.415515443961666
"757",0.0717,0.98,0.1851,2.13,11.3,18.54,0.24,0,0.15,0.33,0.29,0,1,0,0.3089,0.021,2.8385e+10,2.00186755250352,0.0468937691465643,2013,253,24.0691266735691,-0.0202027073175195
"758",0.0836,0.94,0.2368,2.23,10.72,19.69,0.07,0,0.08,0.05,0.31,0,1,0,0.6148,0.0258,3.046e+10,0.308341566585206,0.002070303120047,2014,253,24.1396801844134,-0.0618754037180875
"759",0.0851,0.84,0.2349,2.3,8.39,25.01,0.08,0,0.09,0.05,0.32,0,1,0,0.8987,0.0395,4.3115e+10,1.78643274516425,-0.080659403865351,2015,253,24.4871368013507,-0.174353387144778
"760",0.0414,1.41,0.0891,2.93,31.68,16.92,0.28,0.2,0.2,0.24,0.27,1,0,1,0.5044,0.1,1.05645e+11,0.52071310140899,-0.00119730461421379,2013,254,25.3833502538119,0.343589704390077
