"","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","Industry","FirmSize","LogTobinsQ"
"1",0.282080913516442,1.07,0.880293200508662,13.0955623873467,-159.804867026999,-14668.6199363945,0.72,0.54,0.57,0.79,0.71,0,1,1,3.11136420748147,0.0248162775882855,-141283199938.364,1.00869990729994,0.0402619842881623,2013,1,5,24.1379807603397,0.0676586484738149
"2",-0.0941195574413923,1.03,-0.224179346361957,0.145988699355128,162.179083715436,5457.20142853047,0.11,0,0.08,0.04,0.52,0,1,1,0.837712945302003,0.166662200116327,651946441720.637,0.314711639070007,-0.042838934246975,2014,1,5,24.5827231579982,0.0295588022415444
"3",0.10930601558351,1.54,1.19292408489078,44.7180018761183,18.12980012284,-2843.63837497134,0.11,0.01,0.09,0.06,0.55,0,1,1,9.44778392188813,0.487582534342005,-445944483050.881,1.68092636605572,0.0388677431258822,2015,1,5,23.0602536646984,0.431782416425538
"4",-0.0616,0.36,-0.890719548966046,-29.8639196484618,1.53,-13.92,0.14,0.16,0.23,0.05,0.29,1,1,0,-4.54130204974673,-0.265420773645079,4.2278e+10,4.00362770015547,-0.0398247181737621,2013,2,6,24.4675326931399,-1.02165124753198
"5",0.0653,-4.65589657470297,0.9952,5.93,-327.755167266712,2.9,0.03,0,0,0.01,0.3,1,1,0,8.0139,0.0676,4.3771e+10,0.577307617946443,0.100273036906597,2014,2,6,24.5022373345869,-2.34791597428918
"6",0.1587,1.10092438805347,0.548570646574867,7.08,6.01,9.34,0.05,0.03,0.06,0,0.39,1,1,0,3.2529,0.1857,4.8415e+10,0.790461094551201,0.0431280071554794,2015,2,6,24.6030755200099,0.570744325319229
"7",0.0779,1.42,0.2787,4.77,17.35,20.79,0,0,0,0,0,0,0,0,0.6943,0.0603,5564774000,0.973092713091747,0.0646331110505717,2013,3,1,22.4397222098879,0.350656871613169
"8",0.152098959760355,1.53,1.60934349672953,59.4712523562952,48.8757410397982,10977.0555006707,0,0,0,0,0.1,0,0,0,10.7953306691946,0.154496026460584,508049207885.64,1.94587936650084,0.081231116123042,2014,3,1,26.3685917210402,0.425267735404344
"9",0.00197341950141189,1.63,-0.235568822443026,3.4017417798166,119.305659941171,-11142.2800541491,0.06,0,0,0,0.16,0,0,0,2.05556566044244,-0.304848495322315,-42352963507.2725,0.100695664640629,-0.0755768442571862,2015,3,1,22.8274223961659,0.488580014818671
"10",0.1792,2.18,0.2893,3.82,13.24,20.77,0.96,0.96,0.94,0.92,0.57,0,0,0,0.1308,0.2128,2.25184e+11,-0.0533221761606803,0.0103605666461802,2013,4,7,26.1401836827305,0.779324876800998
