"","Roa","TobinsQ","Roe","PB_ratio","PE_ratio","BookValue_EquityPerShare","CarbonProductivity","WaterProductivity","WasteProductivity","EnergyProductivity","GreenScore","SustainableThemedCommitment","SustainabilityPayLink","AuditScore","Leverage","NetMargin","Assets","Beta","AlphaJensen","Year","Companies","Industry","FirmSize","LogTobinsQ"
"1",0.0644452765075566,1.07,0.0429039703026738,-9.10097255741638,46.7589029556556,4038.53465438183,0.72,0.54,0.57,0.79,0.71,0,1,1,-1.96554932718759,0.196205878426116,-270961869546.152,1.00869990729994,0.0402619842881623,2013,1,5,24.8338047469561,0.0676586484738149
"2",0.00091422532856341,1.03,0.337054585270467,17.7927894005787,-26.3005798074637,-5769.31480642857,0.11,0,0.08,0.04,0.52,0,1,1,2.36782699800627,0.222921828725144,-143923593954.433,0.314711639070007,-0.042838934246975,2014,1,5,23.8712403417507,0.0295588022415444
"3",0.0612196237739915,1.54,0.0878857689717437,-6.10265082897034,23.2775014836623,12068.7273533659,0.11,0.01,0.09,0.06,0.55,0,1,1,-2.00740316786893,-0.00564452053476891,-9262444849.13432,1.68092636605572,0.0388677431258822,2015,1,5,24.039569053697,0.431782416425538
"4",-0.0616,0.36,-0.38006918713563,-9.44653657677195,1.53,-13.92,0.14,0.16,0.23,0.05,0.29,1,1,0,-0.839027772619446,-0.056600131246221,4.2278e+10,4.00362770015547,-0.0398247181737621,2013,2,6,24.4675326931399,-1.02165124753198
"5",0.0653,-1.46766336302907,0.9952,5.93,-72.7113523811471,2.9,0.03,0,0,0.01,0.3,1,1,0,8.0139,0.0676,4.3771e+10,0.577307617946443,0.100273036906597,2014,2,6,24.5022373345869,-0.82643267091806
"6",0.1587,2.8970870697207,0.450406744749469,7.08,6.01,9.34,0.05,0.03,0.06,0,0.39,1,1,0,3.2529,0.1857,4.8415e+10,0.790461094551201,0.0431280071554794,2015,2,6,24.6030755200099,1.06392212798905
"7",0.0779,1.42,0.2787,4.77,17.35,20.79,0,0,0,0,0,0,0,0,0.6943,0.0603,5564774000,0.973092713091747,0.0646331110505717,2013,3,1,22.4397222098879,0.350656871613169
"8",0.0896895596484778,1.53,0.17023335945188,4.20443429543169,10.7315995866014,-4785.74534448862,0,0,0,0,0.1,0,0,0,-0.843447408176896,0.0821842904691367,-277709917837.486,1.94587936650084,0.081231116123042,2014,3,1,22.4819479394489,0.425267735404344
"9",-0.0669614027744131,1.63,-0.567830619274191,-8.7432646905675,89.582342195232,1172.72438719487,0.06,0,0,0,0.16,0,0,0,-0.698384659767791,0.0774269635068568,187173673623.183,0.100695664640629,-0.0755768442571862,2015,3,1,23.7958218298828,0.488580014818671
"10",0.1792,2.18,0.2893,3.82,13.24,20.77,0.96,0.96,0.94,0.92,0.57,0,0,0,0.1308,0.2128,2.25184e+11,-0.0533221761606803,0.0103605666461802,2013,4,7,26.1401836827305,0.779324876800998
"11",0.1928,2.54,0.3736,5.65,16.71,21.17,0.13,0.11,0.14,0.11,0.75,0,1,1,0.2636,0.2225,2.61894e+11,1.99369967272456,-0.0734098713393379,2014,4,7,26.2912056786902,0.932164081030445
"12",0.1922,2.17,0.4279,5.36,12.47,23.13,0.15,0.12,0.11,0.1,0.74,0,1,1,0.4148,0.2287,2.93284e+11,1.11977964123371,-0.0925911028227361,2015,4,7,26.4044072597882,0.774727167552368
"13",0.0638154209332233,2.47836471321652,0.541708490930289,22.02,45.4877922254268,2.83,0.13,0.07,0.16,0.22,0.28,0,1,1,3.1817,0.2197,2.9198e+10,1.5653780897793,0.042181102355241,2013,5,5,24.0973660507242,-0.0867057794285553
"14",0.0624,1.53451996935599,0.4353,21.03,26.7,1.09,0.03,0.02,0.03,0.04,0.41,0,1,1,6.0649,0.0889,2.7547e+10,1.57707234982411,-0.0549208530042889,2014,5,5,24.0391594736941,0.240375008642454
"15",0.1092,2.35655597473617,0.785330379247206,18.48,32.47,2.45,0.04,0.02,0.05,0.07,0.47,0,1,1,7.4119,0.225,5.305e+10,1.3358525292876,0.0474591096876286,2015,5,5,24.6945007020064,0.72382075157427
"16",0.0172,0.92,0.1314,6.55,35.89,9.81,0,0,0,0,0.13,0,0,0,0.6214,0.0032,19796095000,0.742625084707307,-0.0239918164236638,2013,6,5,23.7087505329738,-0.083381608939051
"17",0.0016,0.9,0.0179,9.36,72.86,8.05,0,0,0,0,0.14,0,0,0,1.1287,3e-04,24904916000,0.725509368341039,-0.00938741586131097,2014,6,5,23.9383310506493,-0.105360515657826
"18",0.014,0.96,0.2915,31.92,83.4105007004692,6.33,0.06,0,0,0,0.2,0,0,0,3.3794,0.0028,30755802000,0.468147190753278,0.0601803856816807,2015,6,5,24.1493444963274,-0.0408219945202552
"19",0.0597,1.23,0.1091,2.33,18.83,16.31,0.08,0.15,0.35,0.12,0.29,0,1,1,0.1346,0.1171,4.2953e+10,1.84355580390044,-0.0481446412909056,2013,7,5,24.4833723315986,0.207014169384326
